algorithm,run_number,run_duration,iterations,cost
Greedy,0,0.015538930892944336,,35989
Greedy,0,0.007620096206665039,,35404
Greedy,0,0.00442814826965332,,35278
Greedy,0,0.0014998912811279297,,35431
Greedy,0,0.001680135726928711,,35530
Greedy,0,0.0030317306518554688,,34918
Greedy,0,0.0045318603515625,,35422
Greedy,0,0.012051105499267578,,35206
Greedy,0,0.016604900360107422,,34909
Greedy,0,0.0015180110931396484,,34792
Greedy,0,0.010528802871704102,,34981
Greedy,0,0.001676797866821289,,35683
Greedy,0,0.0075147151947021484,,35305
Greedy,0,0.028323888778686523,,35026
Greedy,0,0.004760265350341797,,35755
Greedy,0,0.012161016464233398,,35143
Greedy,0,0.026173830032348633,,35935
Greedy,0,0.02276611328125,,35440
Greedy,0,0.0015261173248291016,,35647
Greedy,0,0.0076329708099365234,,34963
Greedy,0,0.012138843536376953,,35188
Greedy,0,0.004601001739501953,,35107
Greedy,0,0.012286901473999023,,35377
Greedy,0,0.02140212059020996,,36232
Greedy,0,0.003023862838745117,,35305
Greedy,0,0.004637956619262695,,35539
Greedy,0,0.0031099319458007812,,35449
Greedy,0,0.00908803939819336,,35548
Greedy,0,0.010609865188598633,,35179
Greedy,0,0.004549980163574219,,35602
Greedy,0,0.001641988754272461,,35971
Greedy,0,0.020081281661987305,,35404
Greedy,0,0.0015027523040771484,,34918
Greedy,0,0.007483720779418945,,35503
Greedy,0,0.010766029357910156,,35350
Greedy,0,0.04048895835876465,,35476
Greedy,0,0.002920866012573242,,35215
Greedy,0,0.0016901493072509766,,35539
Greedy,0,0.01821112632751465,,35017
Greedy,0,0.004436016082763672,,35674
Greedy,0,0.007674694061279297,,36034
Greedy,0,0.02435922622680664,,35737
Greedy,0,0.016650915145874023,,35278
Greedy,0,0.03508591651916504,,35242
Greedy,0,0.004578828811645508,,35701
Greedy,0,0.006227254867553711,,35521
Greedy,0,0.024827003479003906,,35881
Greedy,0,0.006041049957275391,,35026
Greedy,0,0.026059865951538086,,35467
Greedy,0,0.002913951873779297,,35269
Greedy,0,0.010682106018066406,,35323
Greedy,0,0.010603904724121094,,35620
Greedy,0,0.0015323162078857422,,35539
Greedy,0,0.05208396911621094,,35350
Greedy,0,0.0043981075286865234,,35188
Greedy,0,0.0161588191986084,,35116
Greedy,0,0.017828941345214844,,35125
Greedy,0,0.007665872573852539,,36043
Greedy,0,0.019699811935424805,,35017
Greedy,0,0.007564067840576172,,34819
Greedy,0,0.030886173248291016,,35548
Greedy,0,0.010921955108642578,,35629
Greedy,0,0.025547027587890625,,35449
Greedy,0,0.013309001922607422,,35827
Greedy,0,0.010449886322021484,,35521
Greedy,0,0.003095865249633789,,35782
Greedy,0,0.006179094314575195,,35836
Greedy,0,0.003072977066040039,,35458
Greedy,0,0.0031020641326904297,,35440
Greedy,0,0.009256839752197266,,35044
Greedy,0,0.018159866333007812,,35620
Greedy,0,0.011981964111328125,,35008
Greedy,0,0.006028890609741211,,35629
Greedy,0,0.012296915054321289,,35935
Greedy,0,0.012135028839111328,,35260
Greedy,0,0.022867202758789062,,35350
Greedy,0,0.0046520233154296875,,35449
Greedy,0,0.0060482025146484375,,35503
Greedy,0,0.0031023025512695312,,35350
Greedy,0,0.024412870407104492,,35449
Greedy,0,0.013493061065673828,,35350
Greedy,0,0.012032032012939453,,35296
Greedy,0,0.013897895812988281,,35611
Greedy,0,0.015156984329223633,,35134
Greedy,0,0.0045719146728515625,,35242
Greedy,0,0.006153106689453125,,34954
Greedy,0,0.006323814392089844,,35899
Greedy,0,0.029021024703979492,,35719
Greedy,0,0.007647991180419922,,35755
Greedy,0,0.003019094467163086,,35143
Greedy,0,0.004635810852050781,,35125
Greedy,0,0.009116172790527344,,35242
Greedy,0,0.0029649734497070312,,34999
Greedy,0,0.0015749931335449219,,35287
Greedy,0,0.01849198341369629,,35728
Greedy,0,0.0014929771423339844,,35557
Greedy,0,0.016755104064941406,,35503
Greedy,0,0.004522085189819336,,35683
Greedy,0,0.006067991256713867,,34918
Greedy,0,0.0029752254486083984,,34918
Greedy,0,0.012161016464233398,,35683
Greedy,0,0.016618013381958008,,35611
Greedy,0,0.01966714859008789,,35737
Greedy,0,0.015107870101928711,,35512
Greedy,0,0.03418111801147461,,35548
Greedy,0,0.011742115020751953,,35683
Greedy,0,0.024124860763549805,,35557
Greedy,0,0.004588127136230469,,35476
Greedy,0,0.006083011627197266,,35143
Greedy,0,0.006046295166015625,,35449
Greedy,0,0.007498025894165039,,35512
Greedy,0,0.007557868957519531,,35827
Greedy,0,0.0077970027923583984,,35413
Greedy,0,0.013280868530273438,,35431
Greedy,0,0.023540019989013672,,35071
Greedy,0,0.0030438899993896484,,36124
Greedy,0,0.004385948181152344,,34918
Greedy,0,0.007421970367431641,,35890
Greedy,0,0.014879941940307617,,34540
Greedy,0,0.00144195556640625,,35161
Greedy,0,0.007479667663574219,,35512
Greedy,0,0.013610124588012695,,35548
Greedy,0,0.01620197296142578,,34891
Greedy,0,0.004536867141723633,,35323
Greedy,0,0.00734400749206543,,35701
Greedy,0,0.001439809799194336,,35350
Greedy,0,0.0015349388122558594,,35188
Greedy,0,0.01642918586730957,,35485
Greedy,0,0.02916407585144043,,35962
Greedy,0,0.00947117805480957,,35053
Greedy,0,0.0076220035552978516,,35404
Greedy,0,0.004709959030151367,,35431
Greedy,0,0.0016651153564453125,,35737
Greedy,0,0.00467991828918457,,35035
Greedy,0,0.02316904067993164,,34981
Greedy,0,0.003314971923828125,,35656
Greedy,0,0.01374197006225586,,35620
Greedy,0,0.0015339851379394531,,35242
Greedy,0,0.0060329437255859375,,35728
Greedy,0,0.024359941482543945,,35116
Greedy,0,0.018210649490356445,,35962
Greedy,0,0.004611968994140625,,35116
Greedy,0,0.00446009635925293,,35827
Greedy,0,0.030599117279052734,,36169
Greedy,0,0.00751495361328125,,35575
Greedy,0,0.004598140716552734,,35557
Greedy,0,0.010720014572143555,,36124
Greedy,0,0.004500150680541992,,34999
Greedy,0,0.022640705108642578,,35341
Greedy,0,0.006100893020629883,,34990
Greedy,0,0.0015461444854736328,,35242
Greedy,0,0.0030002593994140625,,35602
Greedy,0,0.0030760765075683594,,35035
Greedy,0,0.0168759822845459,,35413
Greedy,0,0.007589101791381836,,35134
Greedy,0,0.0015511512756347656,,35521
Greedy,0,0.016983985900878906,,35215
Greedy,0,0.001550912857055664,,35242
Greedy,0,0.0016429424285888672,,35278
Greedy,0,0.0015311241149902344,,34891
Greedy,0,0.00954294204711914,,35260
Greedy,0,0.013509988784790039,,35107
Greedy,0,0.006063938140869141,,35521
Greedy,0,0.007721900939941406,,36160
Greedy,0,0.015275955200195312,,35233
Greedy,0,0.007616758346557617,,35296
Greedy,0,0.001524209976196289,,35521
Greedy,0,0.004400968551635742,,35548
Greedy,0,0.0076541900634765625,,35548
Greedy,0,0.00919198989868164,,35377
Greedy,0,0.017863988876342773,,35170
Greedy,0,0.011184930801391602,,35602
Greedy,0,0.0063822269439697266,,35764
Greedy,0,0.04003310203552246,,35395
Greedy,0,0.004456281661987305,,35575
Greedy,0,0.0014951229095458984,,35350
Greedy,0,0.016633033752441406,,35728
Greedy,0,0.0031239986419677734,,35656
Greedy,0,0.027228116989135742,,35674
Greedy,0,0.009319067001342773,,35800
Greedy,0,0.021290063858032227,,35008
Greedy,0,0.0423130989074707,,35242
Greedy,0,0.018399953842163086,,35485
Greedy,0,0.010410070419311523,,35476
Greedy,0,0.0015838146209716797,,35170
Greedy,0,0.018389225006103516,,35494
Greedy,0,0.028155803680419922,,34855
Greedy,0,0.009217023849487305,,35269
Greedy,0,0.004533052444458008,,35377
Greedy,0,0.011011123657226562,,35800
Greedy,0,0.0029387474060058594,,35233
Greedy,0,0.02456498146057129,,35440
Greedy,0,0.012288093566894531,,35170
Greedy,0,0.034300804138183594,,35062
Greedy,0,0.0036649703979492188,,35890
Greedy,0,0.011371135711669922,,35674
Greedy,0,0.0016751289367675781,,34864
Greedy,0,0.032605886459350586,,35485
Greedy,0,0.011682987213134766,,35701
Greedy,0,0.015861988067626953,,34819
Greedy,0,0.0036051273345947266,,34819
Greedy,0,0.0022640228271484375,,35161
Greedy,0,0.0048389434814453125,,35683
Greedy,0,0.0048410892486572266,,35134
Greedy,0,0.003108978271484375,,35692
Greedy,0,0.004689216613769531,,35629
Greedy,0,0.05983400344848633,,35251
